EAR,EAR_asym,MAR,BROW,PITCH,label
0.0885914850367327,0.003046944747676264,0.028599208122023677,0.2173653090184144,-172.2177050304416,1
0.33006067757475066,0.049744474312240716,0.028425967318606724,0.171114900675985,-175.1762710203286,1
0.4269540551224818,0.04125924916200285,0.026623239897481003,0.15236858767616482,-174.80917471105462,1
0.4051129882954794,0.04154114619190352,0.04139945370579044,0.15868516322133666,-172.66214474480864,1
0.3922470441077618,0.08128244118641631,0.03180022917966429,0.1667016722324694,-173.32907511232165,1
0.26870485039478864,0.13727537615704397,0.010188344617897258,0.17841866354010902,-174.7857004992465,1
0.424356039976869,0.036063599423598325,0.03744947881277298,0.15296533340103258,-174.78515553487048,1
0.4185519931782154,0.03867898987383367,0.04157676298298806,0.1567150086364486,-176.34997775105103,1
0.44012945851023344,0.03208711263387687,0.021909370253607043,0.15389703082737888,-174.13738685483062,1
0.3903401384932583,0.04586950795277517,0.012372175869452114,0.1543823410750609,-172.2195517940038,1
0.3879267379371221,0.004079878478153831,0.022454446720078815,0.16119423057880794,-174.4490327557813,1
0.40973304444396924,0.055926151380470634,0.016429698680893497,0.15311124341375612,-172.23234397244204,1
0.38606130562916546,0.029026847615718387,0.02171416995067026,0.1622817522585801,-173.93766669774348,1
0.35938636276659086,0.021389573902840353,0.035325571561639915,0.17038422293277433,-176.45959546059518,1
0.10041453892493102,0.04132116307211449,0.007440311860801015,0.20576118283693928,-172.67595135465018,1
0.0903858188352476,0.005457309845934288,0.02315703443464238,0.2177292409498217,-172.99220149937915,1
0.08982010592098635,0.03935508996433065,0.004232963304256684,0.2231611365380389,-173.59726409265488,1
0.36140466694301365,0.04078417228607589,0.03681755873244411,0.17316306115764757,-178.10664979755276,1
0.41802997390690344,0.023602014947308125,0.023084055031263054,0.15112632362471548,-170.71345601679334,1
0.42059955174369346,0.027310224851646803,0.025449049458573195,0.15654005847540667,-173.94812229303642,1
0.37921293523265504,0.002629197225789359,0.024445479856353872,0.16347088159527084,-171.7395506628251,1
0.09479231063160784,0.017816902089648465,0.03331989012796018,0.221956719033074,-175.97538335422433,1
0.09041681999820751,0.011450222553347239,0.021765434104552683,0.23350483980635342,-175.88771810980674,1
0.08322258811253949,0.0033662845617690867,0.037017281649073704,0.22771648525777666,-175.49648683991938,1
0.08664739081899857,0.01767683491449351,0.035583605088520195,0.21436186240474012,-175.2981580096583,1
0.3974936607308115,0.029987202335252316,0.031031733259308678,0.16044766757719003,-175.20704897303077,1
0.4287669482967609,0.0013463913513060422,0.022818823296389432,0.1533464831495998,-173.63032866627944,1
0.4167402690563931,0.02268237358553371,0.017481239730393405,0.149563953274671,-171.39479070987957,1
0.3964949303312657,0.07652635887879522,0.02628283919681816,0.15886634671321417,-172.04751853177942,1
0.3870048839379725,0.05025467160922442,0.02416586928621442,0.16744326445122876,-175.58874235025525,1
0.4384075365107308,0.04322939687993854,0.010107769613883405,0.14759671322943782,-170.3591385882162,1
0.3848362648167667,0.01842635659160924,0.019588271973824827,0.15994672124174783,-174.9835418721838,1
0.40115047097215106,0.00039877373704172436,0.026509003462848294,0.15475135390898803,-172.8411467315129,1
0.39459504323198324,0.006594147318254973,0.02315229761302153,0.15870088027352472,-173.67112056733856,1
0.2902985416745225,0.10846542616568786,0.03246423567802391,0.17562904082844724,-175.59451112159792,1
0.3727184130477026,0.023438668072075064,0.04066446336965894,0.16754105181591672,-175.4099894756779,1
0.4172703869601424,0.015268923084489516,0.031679140491388307,0.16524356357496875,178.80587508289867,1
0.4086154788895877,0.042762194096882034,0.032228217650973466,0.15362920820523598,-171.65000806348021,1
0.21395338540808675,0.007573777983588048,0.032862514444333246,0.17730054546743815,-170.37378658770214,1
0.3626843982665813,0.030655972004246912,0.03142996188652463,0.1675089615225114,-175.259890746088,1
0.41220781431791137,0.0047964053100658655,0.022874435314419017,0.15705569846236472,-172.96637992673496,1
0.4180437100084967,0.018505210133733352,0.012513387201791255,0.14889823893805446,-168.34336203426847,1
0.40138002224773145,0.034850387847424225,0.04025161517101085,0.1577601088254622,-173.53851868881338,1
0.09174866799382747,0.03952787893811485,0.00265888116924685,0.20277976264359535,-177.77764295240212,1
0.3708805393570902,0.01037636815255255,0.01990014876873669,0.16644534251379678,-174.18188077450287,1
0.40914201211604817,0.050419584884452806,0.023522773770102916,0.15338565424870318,-171.61269609245838,1
0.4012661443797684,0.04280379750617719,0.03371117237015706,0.1584293508890748,-173.84544647868864,1
0.39924946465726685,0.028013565780072913,0.03434208982959977,0.15562985972878277,-174.1917189783861,1
0.3803404650859935,0.007168969001549674,0.012960988315855692,0.15335302991015656,-172.02162450762168,1
0.3982451559129771,0.010473895676800571,0.041109241972758816,0.16789639637991585,-175.6746810499714,1
0.38909197572968013,0.0235663442468404,0.029767458922684693,0.16620197955160135,-175.01706241342467,1
0.4154792209453746,0.035092015699019485,0.014203768666661667,0.14951321759387332,-172.19284795667645,1
0.44235886618637177,0.04465785180336457,0.0337551864208178,0.1591975539048384,-176.17163087902944,1
0.08734717308466458,0.013607314214535052,0.02980437662784879,0.23340281920177364,-174.30620486050213,1
0.45147039800750477,0.03153384875742743,0.03375403342261899,0.16049868722720478,-175.81936561664597,1
0.43749414070845205,0.06794435112244929,0.025803432390963117,0.15880003177590493,-177.58278007765762,1
0.429685666899287,0.035653388598852365,0.016782649446671252,0.15832918604401205,-175.81836275305056,1
0.4315028670238845,0.0048093081655291026,0.033642426254152195,0.1566868246859612,-177.98614650637626,1
0.2639922841255379,0.13180156374121574,0.019527946186365844,0.1730148918687895,-172.2023331789402,1
0.10364960560435846,0.031248204253452733,0.010863748058773312,0.2150904854123311,-174.05002742170458,1
0.40394709751088154,0.02044927511436706,0.053809940557589184,0.16009536455095388,-176.8608205876713,1
0.43615953515506994,0.00629225048179638,0.014367009648130495,0.15205056008760925,-173.40260275615483,1
0.4431087690021092,0.010207064132271904,0.05230561353063552,0.1518325663158556,-172.18708838235838,1
0.4259324398340678,0.024527730006394133,0.033156918058810776,0.16722675392300915,-176.06842705640935,1
0.4108596832877002,0.0005165927344472077,0.022151622321297436,0.16942282973742004,-178.92652910568756,1
0.4043694174936032,0.011045242454968185,0.031236363270709618,0.1567524808494939,-171.21293185038581,1
0.32215036715167245,0.017458809161580213,0.031329524625005656,0.17205795157716444,-173.98084426715167,1
0.11171612484202398,0.014327718078897725,0.0033287422798852066,0.20309835030780035,-169.8466364268588,1
0.4004713959010319,0.0029962241087791996,0.042702188334258484,0.1655762792478588,-175.26121018710975,1
0.41991612139345047,0.02857058129378115,0.02636206515276296,0.1637076830656992,-175.5278233115188,1
0.3973622112702072,0.015946623262416137,0.01111300887317915,0.15451734137849907,-171.96642101509804,1
0.3928557406392432,0.007711411339681118,0.05865552420363418,0.1575443673681692,-172.81053746190355,1
0.3980787800669355,0.01747303000655398,0.030283394895642957,0.1544239306508446,-170.9560375029121,1
0.41628426452509637,0.024620013716730837,0.0900019700860289,0.15962817476010063,-174.50639604571762,1
0.3888049279928223,0.025609104176918807,0.027533365368409512,0.15924920037141543,-171.88036996763105,1
0.3897916592256407,0.003910246921881355,0.034284771167749785,0.1524776705868991,-171.35346853120424,1
0.3851317504261234,0.010027621245861207,0.03284209779400753,0.16292565548042956,-173.9122529585458,1
0.38094626300807166,0.018336532483474555,0.023575709167369875,0.16445916738458244,-174.7792759284562,1
0.4129033508607231,0.0069216635665479975,0.017183235085327358,0.16896697280840772,-178.50950873756912,1
0.39877030277360204,0.0017402080320791935,0.021997261240062137,0.15125439276934985,-170.48439251214137,1
0.4241117991199923,0.026237231053596544,0.026842320432491445,0.15446329758064226,-173.4324337262896,1
0.41333810153837,0.004044743715499011,0.018265805022293843,0.1630071864972418,-175.61240281455122,1
0.44110663523670457,0.035372733325786554,0.01256678868604545,0.14522250706726317,-169.51323930134404,1
0.40831305581801636,0.0035774238102918576,0.017166911733904583,0.1487724375833983,-170.34923317163367,1
0.4337657540251424,0.05409345158323525,0.037565824392799395,0.15313089111059347,-173.37138831924773,1
0.45288261668943,0.044201506729463436,0.055129426036742604,0.14836614008135957,-171.94015408636807,1
0.46679268242635236,0.01937142638876166,0.0212332994832989,0.1566339467397826,-176.22277774996007,1
0.4710868795238371,0.011649333910789206,0.03366256523714957,0.15132961677678078,-172.6506270703488,1
0.4338102437275032,0.020012352372639985,0.027853727179739902,0.15256505554350086,-172.50876333234712,1
0.4685642062155082,0.011561421166133012,0.04552226657169365,0.15368252307063554,-175.63834494910762,1
0.4841713741493153,0.026470588959764618,0.021931621296133148,0.1515828793858691,-173.75105607795703,1
0.4400803285528714,0.019597792888702725,0.035689202188744246,0.15221860479782,179.57933290592962,1
0.16795171642435863,0.15401475304133017,0.037263186770807095,0.19504395835912877,-179.17574885222575,1
0.09759113308518177,0.02631781555607668,0.012922301922007018,0.2137506784870876,-169.66286255396432,1
0.08524271792611941,0.016087353857920456,0.027977498462681778,0.22079802850877492,-170.9435626184451,1
0.08684676850117465,0.01463277087506576,0.0303808377965493,0.22420916213915842,-175.43943596848698,1
0.39355704064690455,0.018406912289349542,0.011874796020579372,0.15518765028812273,-171.64859592722615,1
0.3851190801963576,0.04226026029815211,0.031194163414190967,0.1571061649029499,-172.8060755597925,1
0.434117033930861,0.01761143201040244,0.022685222136951174,0.14894421079262557,-170.03994635314197,1
0.40532680052673864,0.0452683813494249,0.029928351403820497,0.1679247378144037,-176.87759470355775,1
0.4448029247345823,0.04128012663060837,0.021484200800311028,0.14939610988292346,-171.33327561783506,1
0.41610370780778305,0.032934398102253126,0.03708656668656983,0.16287106743421387,-174.5054395636992,1
0.4252025449593235,0.0028865078398587207,0.011989512070942428,0.1525863231052596,-170.05316882288582,1
0.417646937029022,0.037511311049070406,0.028057365503639464,0.1499573739198873,-170.02999867146897,1
0.42359899413439717,0.044948525886484625,0.022084759124814037,0.16125271251699208,-175.00999279028514,1
0.4472924046444395,0.049329530008519695,0.027853735348676883,0.1615482054211769,-175.60053882603916,1
0.4300379660762188,0.014373539978148886,0.03754475695160164,0.16697059643956458,-177.73771624652343,1
0.3771098576112979,0.009122251822500593,0.026875431822861232,0.17068069288809976,-174.3483604874478,1
0.09756174737793472,0.028236654834534483,0.003189975051037919,0.2093492378234311,-173.86278192928862,1
0.083454849957708,0.020295979477226445,0.02819922803251514,0.22202676064454804,-175.23723285352895,1
0.30141271321027996,0.0494688981666227,0.030172306485512373,0.1716065720934949,-172.93898504821482,1
0.421508725121109,0.03631144018189769,0.025061582708569875,0.15477454127903761,-179.65993174539275,1
0.428710016977353,0.04879193509434615,0.018584162077045222,0.1601370868095423,-173.6257609517917,1
0.4202325063164255,0.012864213569285077,0.058350952048015936,0.16732234739797067,-178.10963666312404,1
0.41794006217516616,0.058687866585869664,0.024540083977789815,0.17046741246328587,-179.4182464708681,1
0.42234132755067544,0.00022759842132591412,0.034112751704527246,0.16144087965498022,178.80322453849575,1
0.4213740085001201,0.036037251577874796,0.05227216049962022,0.16047141351797334,-175.47783946932404,1
0.42798101540954103,0.004814509702527059,0.048492810576358764,0.16396344504264665,-176.55700168253998,1
0.43166643937878413,0.02884251564315299,0.03585263138145704,0.15752821529124472,-173.9177764850867,1
0.43561450337502955,0.009588306161770088,0.028420784505503418,0.15681033927365115,-173.28764463578756,1
0.42280684194693324,0.006337724763052388,0.023152410470507187,0.15309438427101765,-173.08754281277973,1
0.41814334952587023,0.025175073863372588,0.03894638620388019,0.15626012296943723,179.13347571177724,1
0.4599446691395266,0.018055251920455484,0.031226833698181928,0.15100601224836735,-172.512691402293,1
0.4531841706142957,0.041370131226601825,0.016062866238622544,0.15706823983344664,-175.22750335668357,1
0.4708901580051279,0.036433614942360415,0.03997241828089073,0.15178322602212954,-173.97158968025508,1
0.44702479438845505,0.023576966872530192,0.024129720939756266,0.15047942905234285,-170.99776737866807,1
0.4396056173974843,0.025747044875276903,0.026871048872654762,0.15566240708968057,-172.07151287005078,1
0.44682645200730586,0.01859561154149375,0.05658401029714992,0.15441862202772566,-173.76707786186074,1
0.46150576100903173,0.030268574512505475,0.043431972683205804,0.15680558322565266,-175.64272969988218,1
0.47164108358123796,0.030895139122297688,0.027521463085303823,0.15607451843705955,-175.77025461166707,1
0.1647850573200445,0.059291245034014894,0.0028633107494802686,0.20128499284256396,-170.6594657861485,1
0.11736462774925961,0.007091289546338003,0.03752672729637902,0.20264385881700042,-170.89186903580466,1
0.12454457128899046,0.031706288845128786,0.018556899769805894,0.21183001246715333,-173.8742333934005,1
0.15563371830813433,0.06041872436598353,0.012032646354111245,0.20035086297269072,-170.9513248152459,1
0.14182452436009735,0.0803185205531304,0.027038310282390007,0.2063566963734004,-174.63330662137463,1
0.1147836954723851,0.006872681865461375,0.030065500139392447,0.2151711002594098,-175.04492035506453,1
0.1897640766100358,0.14841503725516836,0.025590810327456186,0.20456020375660955,-172.55701288785815,1
0.1421747527704854,0.01537645636941068,0.027231968726607776,0.1968041950080855,-169.7036666003434,1
0.147415831180715,0.024004430209236677,0.023644259405015855,0.20325265812811535,-171.9213335945516,1
0.08930091883085363,0.0033153079727051282,0.02332402913027847,0.22355643699103822,-174.70508377659476,1
0.41678726337963834,0.04414374192452958,0.032849819934646134,0.16045432371946014,-173.42479757830895,1
0.3573033581290277,0.00917962983921955,0.034417688504291534,0.16707485789343562,-172.77693236681347,1
0.09567231771269727,0.009726270894698283,0.037079502814262116,0.2255350201489698,-174.46695999228055,1
